valid_time,r,crwc,t,u,v,wind_speed,month,day_of_week,Temperature,Precipitation_mm,Relative_Humidity_%,Wind_Speed,Wind_Direction,Cloud_Cover_%
2024-03-19,2.4168765853051943,9.628174e-08,0.1169208403293377,-0.3964477827729551,-0.6171727323546877,0.7335346113359228,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.4159066599880608,1.6735217e-07,0.1853989194643016,-0.4489375024403811,-0.1544957845944023,0.4747776622323834,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.2437809505733046,1.10957345e-07,0.0977343179285834,-0.594804236147058,0.1502533758892488,0.6134885135881527,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.252082370199389,4.1447726e-07,0.2275994134670029,-0.4618672918283755,-0.0044720059836905,0.4618889413034219,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.277384508658208,4.5849793e-10,0.0201372628928703,-0.2874983966233404,-1.0108971394162314,1.0509844692196508,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.2120902173398425,4.5867643e-09,-0.0113010769682121,-0.4023917720789253,-0.467061423400352,0.6164945348221512,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.268988498792217,3.599227e-07,0.2563597707971208,-0.5199510765346331,0.159099593726031,0.543747922031259,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.150909850741223,4.438268e-07,0.2648959585674544,-0.5196996654626397,0.1718890877103385,0.5473879800980946,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.3507432935731827,1.9255095e-08,0.0777119920627524,-0.4341953401608834,-0.6866122498906659,0.8123804374290087,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.564119055895004,1.4717622e-07,0.2122782451865013,-0.2741618691940216,-0.6119664473950865,0.6705726383154349,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.180890452494469,3.1361026e-07,0.1835491594146025,-0.6206621955280575,0.3136995506424223,0.6954343743524376,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.455155904106244,9.628706e-08,0.0983834396673363,-0.4835064573646845,-0.378797850077643,0.6142200790732846,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.301257283491775,8.8492826e-08,0.1218191034937308,-0.5630619351755048,-0.0978222788071815,0.5714962301490837,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.053049491112164,4.896733e-07,0.2685452546491118,-0.5741124166791296,0.3411510915903498,0.6678241791657725,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.408465561115408,2.1366029e-07,0.234541699391237,-0.2821433272949226,-0.4629635248076319,0.5421624133406489,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.2666973129811447,3.9109347e-07,0.2545725538638566,-0.3954075913918894,-0.2003658468484528,0.4432760267752284,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.3444564959138665,3.2140684e-07,0.2562128892357979,-0.439055684320258,-0.0331659932570088,0.4403065716550844,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.299002132057809,9.628443e-09,0.0784776714275864,-0.244876730218634,-1.2591915267882468,1.2827813196869862,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.1932562495717782,5.1305756e-07,0.2711360558662632,-0.410007516811548,-0.1883930749561409,0.4512184776063609,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.4255758845118405,2.6138151e-08,0.0377857932031225,-0.3820475827352345,-0.9367675112465352,1.0116786671670326,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.055346682652752,5.653265e-07,0.2520035479751585,-0.5806123982645485,0.2783002047956025,0.6438647070680182,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.456832703787635,6.739731e-08,0.1973607642938894,-0.3062771708113018,-0.8497580011223598,0.9032687118635538,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.4192068083581324,1.9259573e-08,0.0903258015000215,-0.2916475564835174,-1.1636740548393765,1.199664787809129,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.27126617171187,2.7970295e-08,0.0008569258174654,-0.4728848456338968,-0.42009763564606,0.6325362445786046,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.2681807281720623,3.212168e-09,-0.0560933198110454,-0.3699809308762096,-0.7489702582281309,0.8353695810372435,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.209654894020342,3.6496425e-07,0.2330946791064571,-0.5789409127370599,0.3482414221577735,0.6756068890614487,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.413561422611328,1.6735217e-07,0.231385167257247,-0.3688333196275614,-0.3847769987739536,0.5330022105516805,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.310985063878356,9.628443e-09,0.0748321658378346,-0.1765331336119775,-1.4644857165509158,1.4750872385199845,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-19,2.179413043033071,4.924246e-07,0.2367686133854962,-0.5172006690959332,0.1274772847083991,0.532679068698881,3.0,1.0,8.400246,0.0,96.81824,5.4119864,183.81407,25.0
2024-03-20,2.606945012227567,2.1504034000000001e-07,-0.1049759772309921,-0.2853840065664471,-0.8773511188290656,0.9225990553401467,3.0,2.0,5.3402452,0.0,97.65985,4.1046314,74.74488,0.90000004
2024-03-21,3.0360534854204984,2.9985588e-07,-0.4501718107270903,0.0651699353234334,-1.4066433172607675,1.408152173049645,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.0898015528968155,1.0398645e-06,-0.2657643795428897,0.2215983631463168,-1.27906166025864,1.298115774995711,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.5575547935319665,1.7881362e-07,-0.2400231490152012,0.0714021769373895,-2.370347989874124,2.3714231726901245,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.357014476335749,8.6105223e-07,-0.2010720541981631,0.1259007560882799,-1.5189882337514649,1.52419692122081,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.1492582751238074,7.721098e-07,-0.2938993057086591,0.342797662687842,-1.7848335421605828,1.8174545415953989,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,3.2022188085752386,8.069286e-08,-0.4759888510928783,0.0144170167813725,-1.686300528735357,1.6863621567107163,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.4609676485606964,2.3291484e-07,-0.2004456754108442,0.0851724323245113,-2.092909166313519,2.0946415258146733,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.2513556769277256,7.455201e-07,-0.1573070346616235,0.1420542211004169,-1.693683890268624,1.699630701619592,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.4422177610058835,6.2538896e-07,-0.2180155530140617,0.0950742229828286,-1.7655124457213798,1.7680705030831991,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.188013247702671,8.619779e-07,-0.186296716751998,0.1696330575560599,-1.5073538421158732,1.516868807628828,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.284189000201964,4.860113e-07,-0.1095544176408899,0.1254430071048112,-1.934325056765497,1.9383883442856185,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.56877950200088,7.519347e-07,-0.2481082682488295,0.0612272483243141,-1.593803257436563,1.5949788711305133,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.0637486982482622,8.271278e-07,-0.2557735905039615,0.2285390900678224,-1.4157666627504275,1.434093915698868,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.0990413677600714,8.335401e-07,-0.2394251989171696,0.2069800845834533,-1.538623110010145,1.5524824733540357,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.079732947360094,8.161215e-07,-0.2187509084436538,0.1719050687251857,-1.3796423494727426,1.3903108879355293,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.605234280174396,2.6226493e-07,-0.2653995446970203,0.042140249290173,-1.941612439320128,1.9420696859620912,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.2429926985740805,6.666621e-07,-0.2057144591589634,0.1442533594950518,-1.3556880464415249,1.3633411572273637,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.1435426223416414,9.545909e-07,-0.252658753780927,0.1697059303305508,-1.2380857183249363,1.249662493919671,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.7644011267219515,1.4947081e-07,-0.2863751792769899,0.0346969701238451,-2.241240981518314,2.2415095397907527,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,3.032999571960661,1.1647042e-07,-0.3935011138765834,0.0498941823951638,-2.068401788300553,2.0690034768655683,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,3.2095578100460846,9.720256e-08,-0.49315598893118,0.0395443591233103,-1.9151014302405207,1.9155096565790952,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.663381753366489,7.592694e-07,-0.2794670077799067,0.06162615928986,-1.395466704973766,1.3968267996423749,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.721469169263401,8.6838975e-07,-0.3120358618516925,0.0781453376702757,-1.2173395980728263,1.219845232328967,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.089987730511869,1.1049865e-06,-0.1943723597558605,0.2718077047705087,-1.8399072119369144,1.859875796097708,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.1246678156128564,9.2708603e-07,-0.1753630428516711,0.226557220500836,-1.851953163917792,1.865759549220152,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.9326756620833665,2.8427303e-07,-0.3787466241358942,0.0640738748152581,-1.572981285836288,1.5742857386843796,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.4550009562846857,8.4547105e-07,-0.265162638952949,0.102402255205795,-1.3634243248535194,1.3672644628869384,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.7566116955372624,3.1728405e-07,-0.2683855046952795,0.0347676837050175,-1.7576458968121684,1.7579897298934553,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.112359072965964,6.2355434e-07,-0.2591281758399957,0.2669827174017208,-1.5399296665659263,1.5629021560421024,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.173230144494412,7.6477005e-07,-0.2525213484493664,0.305021765887612,-1.6645758577573693,1.6922916604101903,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.165077366673896,8.1336447e-07,-0.1929035441426273,0.1876536849901514,-1.6939552405460894,1.7043175356910292,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.4734445516340875,9.1791156e-07,-0.2880922721100113,0.0895485773822688,-1.1945590962075217,1.1979108406068122,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.17123023656496,6.794829e-07,-0.1257000179107581,0.1749128250175041,-1.8715689065030607,1.8797246256153235,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.134916593035112,1.0004472e-06,-0.2106070365854997,0.2402834823240988,-1.7064821434995252,1.723315832330374,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-21,2.3017752776626903,7.0149326e-07,-0.2649077283723301,0.127712859080619,-1.2135318106970852,1.220233596467616,3.0,3.0,8.600245,0.0,95.64031,13.53236,208.61046,35.0
2024-03-22,1.0889497316072505,4.0897773055e-07,-0.2733358871233677,-0.2433549037780164,-0.6617220741648476,0.7050515673550664,3.0,4.0,8.520246,0.0,89.15741,2.3051248,128.6598,66.0
2024-03-23,-0.5102006717016712,1.8798415e-08,-0.0870881721192305,-0.5170346811095929,1.0701249832112645,1.188483210299164,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.6771788986729969,0.0,-0.5872009359661925,-0.8614459879082246,0.0871584105138784,0.8658439689727491,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.4026512686414219,1.6964455e-08,-0.1475616799735519,-0.5291731261464495,1.1796189575147935,1.2928747357589965,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.3227600517298511,1.8339611e-09,-0.2231346123319295,-0.6675300505426797,0.5845260437981387,0.8872807133347461,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.3522043701634967,0.0,-0.5387669780255164,-0.8187401129641063,-0.5202224091810607,0.9700343950554664,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.4059751679694338,4.5852525e-10,-0.716420700257768,-0.9467632730887876,0.001712270600942,0.9467648214527224,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.262606392918656,3.2096767e-09,-0.480454998180091,-0.7942551306343472,0.4446960092475698,0.9102723511014156,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.8157881330808565,1.3754359e-09,-0.7665347937353897,-0.868481989234898,0.5697240352559633,1.0386753303962426,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.300134394957017,1.0545521e-08,-0.5038281188900506,-0.820171928033269,0.6824759026160795,1.066984230991931,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.4807167437795544,1.7881366e-08,-0.1353193387429828,-0.6202381839401866,1.017514445383793,1.1916505575805807,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.4317517590601665,0.0,-0.5424162741071739,-0.6808505189716942,-0.723553782238877,0.9935227752679904,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.299124503212243,2.4300299e-08,-0.3451154847076967,-0.7302372079416345,0.9590064420027384,1.2053794986082789,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.4862900607721431,1.558902e-08,-0.1209960174565036,-0.5280635706800352,0.7109511758505076,0.8856086659030432,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.4597837735449914,1.1004047e-08,-0.1423507012269846,-0.5916765096759944,0.8550745209518541,1.0398237968441624,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.466112611310929,2.3841844e-08,-0.233612479580665,-0.6437153627886539,1.297906606600005,1.4487687972019785,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.4263078372123408,1.6964455e-08,-0.1376836580688026,-0.5552221741361142,1.3121982057672463,1.4248283383871947,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.3434377784599045,1.6505929e-08,-0.2706275806571613,-0.7007679977358661,0.7695000114845783,1.040771855079441,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.2857302249549949,1.8339751e-08,-0.0959408659636439,-0.4389720155791757,1.2643913871200188,1.3384251978668549,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.4677263508323838,1.9715326e-08,-0.1706808377258699,-0.6406290658393842,1.167847350107026,1.3320184057100128,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.436883926893322,1.8339891e-08,-0.1707945524830226,-0.5656745590905844,1.4213013499424294,1.5297337134777735,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.0327073389344287,1.742284e-08,-0.2087828623561596,-0.4482578963434632,1.4858905496032626,1.552032817640965,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.0981665158544027,1.8339611e-09,-0.3279208658030849,-0.6586148762812191,0.0561982011430473,0.66100816414825,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.6907803745986092,3.2095369e-09,-0.6753289251373101,-0.8807273143410078,0.3343008016529916,0.942039079981376,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.2390533948555744,2.1549358e-08,-0.3765756198972358,-0.7339048676918422,1.137391679552241,1.3536159675241897,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.4005670085385838,0.0,-0.7051733631522931,-0.9318934485043489,0.315418413011284,0.9838262929155148,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.5741568864834565,1.3754778e-08,-0.0720152810585104,-0.4228147719787317,1.1900197304061364,1.2629011402953598,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.0450548468630527,2.20079e-08,-0.191328594756046,-0.4211497640311983,1.3907144397822937,1.4530842290667505,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.1431386196301762,1.8339611e-09,-0.4292862003298656,-0.739418907628316,0.2413355629457391,0.7778066436464715,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.3947024136643752,9.6284705e-09,-0.5518422798522339,-0.8017661544910352,0.8839143652115418,1.1933706764935468,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.0361993986889433,1.9715326e-08,-0.170056354184502,-0.4174262351538806,1.307925308609595,1.3729214379185166,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.6047588092816691,4.5852525e-10,-0.5825632691202751,-0.7916394028788732,-0.1484077975999875,0.8054302071432992,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.695538685769282,2.1549287e-08,-0.0302506936248951,-0.4888993125761722,0.9782475808086708,1.0936136736505588,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,-0.2229478300074809,2.7510116e-09,-0.2124530061432931,-0.5912875849795451,0.4004941796746215,0.7141544623568425,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.5345200008512322,4.5852525e-10,-0.5240503932038771,-0.6860865627684442,-0.3342537265420498,0.7631777809387965,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-23,0.4128877626445119,0.0,-0.6374306394469214,-0.9001740889618021,-0.2681829779727359,0.939273921767519,3.0,5.0,11.140245,0.0,79.29428,23.532547,209.31001,46.0
2024-03-24,0.4912871563438402,1.3984433e-08,-0.4558916630119215,0.3779756180875576,0.6111694448520633,0.7186053563601168,3.0,6.0,5.0302453,0.4,84.01756,23.993399,242.2815,72.0
2024-03-25,-0.2959444694325288,2.384172e-08,-0.3728486187315243,1.647173903417626,0.8266703964062493,1.84297743133076,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,0.4658582969921938,1.1921042e-08,-0.3901389475567378,1.596046364834849,0.6449178497645146,1.721418900688447,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,0.6094222582523007,4.5850374e-08,-0.4182084877371474,1.5332620432646835,0.2670264332059554,1.5563404541895347,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,1.1206629863264033,2.5675961e-08,-0.4796523615191811,1.495759122479713,0.327287254268477,1.531147380002291,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,1.0211150167028182,3.7138815e-08,-0.4868353436793853,1.4730986585038728,0.2123028226818029,1.488318563414624,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,1.140475888005881,1.1324813e-07,-0.6223634341240614,1.6327030167886494,0.0469229665901076,1.6333771474538183,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,1.285310061059021,5.9604453e-08,-0.5447133122016758,1.50653592623025,0.0976536652360355,1.5096975642016746,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,-0.216292280555772,2.6592732e-08,-0.3476209998569827,1.6125172312647689,0.7200857903283395,1.7659941581326324,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,0.086863732901758,8.711366e-09,-0.3502686584527087,1.607655645569236,0.6959228184367725,1.7518176971225112,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,1.2943817154957742,1.3342282e-07,-0.6611240567228666,1.6977115773757745,-0.0887231610208661,1.7000283524862974,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,2.1739418234422847,6.0521785e-08,-0.7134262116527204,1.5217265799518642,0.0294127977924779,1.5220108070595224,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,0.7388517350920849,2.9802546e-08,-0.4285432639164621,1.5905670609208826,0.5961718348787659,1.6986242762863155,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,-0.3435849188330923,2.0632323e-08,-0.3078170443612907,1.6241096702912736,0.7626178341622789,1.7942458533088477,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
2024-03-25,0.9558387425730076,3.622162e-08,-0.4510123523070533,1.5526619633904717,0.4803749924888452,1.625275147772897,3.0,0.0,4.6602454,0.0,88.09292,15.30741,228.81409,26.0
